0.095013495038824,0.132887462704994,0.195277328680282,0.225249316750018,0.242107885579786,0.21455019562652,0.210706132236864,0.230377708561024,0.234296981598608,0.23231800862193,0.249839302485518,0.263075197394014,0.350295364999312,0.749389611681116,0.882095100857932,1,0.935585126769168,0.872514152570206,0.608897424387232,0.486387050650854,0.262107301868506,0.24423327978219,0.241450979276182,0.249839732311916,0.213322859387514,0.193511745980678,0.263833152788102,0.245446454372502,0.251152968344518,0.264484707991182,0.304677051151536,0.307313885188172,0.288396466962144,0.309222138773996,0.329650803397856,0.414529263986948,0.357399204704504,0.288472189038148,0.268894144009796,0.280460468169446,0.268634212151176,0.277104859915282,0.282777046415204,0.28428858928609,0.26787826479648,0.2557779652784,0.242697675562924,0.238895213355794,0.223199560087126,0.221310002163634,0.221310668335018,0.221310850207546,0.22131084246829,0.22130127466364,0.232335305562488,0.228717092131918,0.234389024724696,0.242616775031346,0.265519098612996,0.291198588299312,0.3578222982471,0.836722916797846,1,0.598235168616624,0.578635989762486,0.610409260754538,0.60448515758673,0.603443483431582,0.619978384649024,0.940260803331084,1,1,1,1,0.567268750831724,0.44745164608786,0.417470820233724,0.430502597610642,0.519935075435848,0.568923533052102,0.482021518838894,0.426575656607044,0.461452428382936,0.405693517989296,0.521514954155426,0.687869633296568,0.437505812693804,0.421748409683704,0.60293079281444,0.477210292771786,0.44480872691199,0.45438976628481,0.470556703362498,0.546473355586528,0.932571977042052,1,1,0.926324839690294,0.731885959154998,0.63775016192973
0.0977571343144058,0.155159285730804,0.205756719959414,0.231159297263078,0.253535003137896,0.27912005960736,0.245021444768602,0.250834347025076,0.2525363473422,0.268792541264812,0.267044769496578,0.267734958770318,0.305390529038664,0.719747783120402,0.924262654079166,1,0.969107245881432,0.76143058860766,0.903524411457056,0.528690161414202,0.281250045867826,0.267895917445172,0.248480718577264,0.236280137345746,0.235233677948788,0.178891786480559,0.244239368195728,0.280747225184,0.266303330866462,0.25389081009638,0.248644375573656,0.23953276824391,0.282784747570724,0.334235672286914,0.490121581236612,0.560434794478324,0.464368458775876,0.336417489538648,0.307755855074974,0.30648724389287,0.266484899478974,0.261382266294826,0.26067755906893,0.262086825581856,0.254857739107822,0.259169996259518,0.256811189356132,0.255931562729692,0.244582829551816,0.22839556144737,0.221359387549856,0.221311906616054,0.221309797668666,0.221295483020824,0.221263666044464,0.221884279402494,0.218921346734008,0.219919230390038,0.23735077953788,0.262643012904034,0.326201013155012,0.677319365757806,1,1,1,0.945354328303352,0.772148581312746,0.911849347476888,0.84413241188891,1,1,1,1,1,0.549852167917586,0.370249034840672,0.356834411924454,0.349841916306838,0.397988023723128,0.368594228211868,0.39710362018946,0.375134521454966,0.364344975751806,0.389852016646376,0.405943100676026,0.399432113020562,0.385750819734644,0.384784031815802,0.387657179583942,0.396513075628818,0.388936931723406,0.369898161955852,0.350830259840944,0.348667987783774,0.35708737071299,0.572256426588512,0.802032158646654,1,1,0.1
0.0987446292922076,0.157873924522011,0.21624908952516,0.253712315754672,0.245168246557382,0.314562438868878,0.316367123938574,0.312160408813408,0.291169302952812,0.24638729390387,0.277698605551468,0.291407906908906,0.302040174251328,0.637715981205846,0.939142222398364,1,0.896868266307148,0.733234621038788,0.879277250672632,0.452718288404568,0.255378440450742,0.266304323574938,0.235159703754092,0.2301519261716,0.220561649996178,0.170633122978991,0.22976793343636,0.240846725218022,0.253004007393208,0.239596504295282,0.212314977207446,0.221565986406126,0.252005877271624,0.29932347972012,0.450125238913776,0.537774254496522,0.503964987537254,0.40837959125927,0.345477394765512,0.360123033341862,0.275827105099316,0.28361169724563,0.279168011147486,0.265734800025534,0.27564365971711,0.2650557472442,0.25035300069432,0.256010335263404,0.255329447385292,0.24413280042005,0.24653560529416,0.23041152911182,0.221321964672836,0.221354919915224,0.219864730843606,0.21966410222838,0.205635048131736,0.22021489737244,0.222166813461986,0.240339650622106,0.281228514660986,0.34708588492095,0.439804940404528,0.963223164194838,1,1,1,1,1,1,1,1,1,1,1,0.40520658838032,0.342246297157834,0.328263552390628,0.352025789224158,0.35458141673092,0.338130632896778,0.33712463671398,0.340481707687616,0.367378282670074,0.351072839095892,0.331204931229832,0.332052897748688,0.35472176874242,0.333682689314582,0.348292480250268,0.360689337360572,0.356883042435504,0.32397823797203,0.315922355417564,0.31219020614149,0.314623476598712,0.322413597848452,0.425650417184252,0.0804032479022832,0.0416059096506868
0.0913090506451964,0.135002693477664,0.193858136422096,0.251621866081234,0.264831029597868,0.285033143190186,0.33505060646848,0.308691222207856,0.275744704044972,0.220605950839726,0.262756154880422,0.288909239139142,0.315300293627918,0.57494379886292,0.928890989013898,0.817246303953172,0.774196744581796,0.859820139563622,0.823828072467046,0.363552087139974,0.230103278693718,0.224489804574724,0.226389511044764,0.20543056328314,0.188841463680525,0.154386655218121,0.196890544619205,0.217814889346556,0.20647996411847,0.195377102579429,0.221146777374952,0.244030658010758,0.24329830407709,0.271709506321804,0.321498915664482,0.425097856894388,0.551452641989298,0.426686281539096,0.41278022595729,0.374303239582416,0.2563049958448,0.281760238193446,0.28392113474661,0.28263087091087,0.262113415881122,0.264324120800638,0.261542461462262,0.281853948385146,0.303690468298278,0.309390709305258,0.27483326966975,0.228334879723332,0.220577775630034,0.21991008705384,0.2185860199318,0.206625638729194,0.193811078468428,0.19328371273269,0.218353744603858,0.224793840670012,0.255739235955354,0.27663148382804,0.322342416930014,0.552930388122486,0.740465544097916,0.729052620336184,0.772234248928648,0.820079911264654,0.770104194205528,0.913780545576852,0.99026892703838,1,1,1,1,1,0.671507902705372,0.39763870642886,0.344251590601624,0.339043556781208,0.332641919461786,0.335823932025928,0.314656012432934,0.31994342125841,0.315947147828018,0.32566765455579,0.326690947381482,0.320673049187818,0.309316488049682,0.299814922506274,0.3271868074971,0.336820165434346,0.310483716757948,0.292323202577782,0.291972897039996,0.29074309168051,0.28645600259087,0.0303576094589456,0.0345335157947398,0.0354664320836934
0.0823450796013744,0.107087558365176,0.18735920980252,0.24696177965616,0.287031717545452,0.284281142037716,0.29391807521379,0.279037747256802,0.215591180392514,0.210789691351874,0.238494599971946,0.289860449125356,0.305669594422936,0.381731011820638,0.852304227314716,0.940307086466114,0.60319291309666,0.891142325015398,0.70309899279066,0.332173103284928,0.259370167067956,0.238349540408864,0.22565352204186,0.274179504313618,0.246702358886132,0.220047257337938,0.142792173038859,0.169619028668907,0.163048652675435,0.20797844379417,0.241596453782476,0.258090696816026,0.282185086165954,0.30996209801547,0.332204824413572,0.46438003015496,0.528754427902306,0.497490800046328,0.471656733595112,0.281069406859084,0.262000860302242,0.272534608100394,0.267455496897982,0.261889955863966,0.253809110635404,0.280844055486712,0.353894623502454,0.418782250935922,0.365219750459764,0.31000509613379,0.255352845241262,0.228501467516618,0.206491271841922,0.20348628554207,0.210358903648854,0.205451514343408,0.20176399616877,0.187552804326602,0.21312008908189,0.233038605434358,0.255643113794608,0.263442107208904,0.346533416013846,0.447423525201794,0.463080537553538,0.456160924300128,0.50933041699791,0.49628588532632,0.465577092506282,0.505094658229176,0.557095835746146,1,1,1,1,1,1,1,0.728373548206706,0.381359808504386,0.354592417786336,0.36469046211412,0.326381562864642,0.327933129598052,0.328723432702896,0.325316481030622,0.326368094177066,0.325888790117028,0.31145308065854,0.291319635330862,0.29519261585701,0.302495908108108,0.298269393583568,0.291105846705328,0.290408958212118,0.278179812277944,0.0257001953991318,0.0265185575057548,0.028678085758374,0.0304930941329824
0,0.0979836448040416,0.139113734044587,0.198787480509843,0.23085686646818,0.314071780128936,0.275716288471834,0.199978742809349,0.178746685988717,0.22082741576586,0.246559018628642,0.274089641127714,0.302515805141176,0.533903114722762,0.866493777814472,0.736209499547308,0.363763094991124,0.492216642911582,0.631269955678576,0.474750864223006,0.302803789125544,0.265393116912452,0.262186567333322,0.284678609413806,0.252794869465486,0.230822310390356,0.171407635284444,0.110546577158959,0.175019054801275,0.209257088624632,0.244520851799984,0.262191280540514,0.24867064499144,0.274956181564446,0.33721505087541,0.373574963641582,0.46540166142182,0.512028033071252,0.338351068352968,0.23568180471178,0.23248101016283,0.245801027812572,0.25111078939673,0.250129382320072,0.24715473539392,0.31551915116878,0.484646350181728,0.417195743840838,0.338634603753182,0.289649226063342,0.227852488592952,0.189309678353441,0.186804757859775,0.188044008981788,0.194889043783168,0.188953986590812,0.190097793630012,0.19684593800061,0.224020471653664,0.2300053378077,0.2564537726323,0.28178167652921,0.338221754307186,0.384885942345064,0.39527785040849,0.408756984790046,0.409661179983828,0.41942429489046,0.430567876453026,0.433620316599282,0.490149868219028,0.726689806879254,0.930932345309214,0.997594552402354,0.89049820813078,1,1,1,1,0.517249165880916,0.421896646806898,0.362763367010742,0.326253014409922,0.326483711524872,0.327360926479928,0.326696648236866,0.3266514194267,0.326376501390908,0.31995963142876,0.305691426865452,0.292406813932772,0.291608350674968,0.290890988276418,0.29096386468735,0.270183140988784,0.0263494089115672,0.0272347894370646,0.027396123346793,0.0290396687918642,0.0291444854119316
0,0,0.0894057122920222,0.140617350123749,0.21025447600084,0.315904023797948,0.2949532245804,0.161364579862232,0.185669461919051,0.211515823369832,0.239788046725744,0.267666169877458,0.305827028759458,0.574508159687914,0.765099517683574,0.558741542795318,0.225813276667006,0.212976052291318,0.261829086016464,0.29648964558889,0.501542263007634,0.385385762281024,0.253441545662686,0.22059843855183,0.218540462798562,0.224929464591132,0.210245827456146,0.139733968820887,0.132344559332852,0.174656485444196,0.220819708359402,0.224402744487984,0.194455106202763,0.2372304168352,0.275119800459882,0.45360844250346,0.546537403887132,0.382199222251846,0.231717993295008,0.230143995219696,0.255247837818756,0.259582475411858,0.25651591945712,0.262544916042232,0.264213693219628,0.387048500159396,0.469185904228552,0.390483653682264,0.323828104731002,0.244351575508064,0.205116169681378,0.186441912940516,0.1864435962288,0.186648375466806,0.221427624871858,0.21228014430237,0.185658483486078,0.242789123808086,0.238421185087362,0.246911826625244,0.25847211476017,0.284289103648982,0.327064993386168,0.346233024215366,0.36232800406766,0.33018166400322,0.35537802732979,0.330565253999458,0.38577396785076,0.400505533605768,0.46953645682722,0.487374548224694,0.634400580770378,0.861801447563276,1,1,1,1,1,0.854040915277024,0.49290464941733,0.38967778931396,0.346444917318392,0.312755814520108,0.326739271894238,0.327962381606218,0.32605234203813,0.316247365493226,0.324345112067276,0.326285350809456,0.303315548948264,0.291506997372172,0.288578697281084,0.274862812197696,0.0220503392445398,0.027969159417279,0.0283279743866256,0.028604589879494,0.0289480645709178,0.0291549606146358
0,0,0,0.0938395993952362,0.173222073677696,0.289723085359846,0.248791921521712,0.134722131663503,0.133644120545759,0.171917475511102,0.199104536490247,0.243269860225898,0.283058961036514,0.384678279341028,0.697382586262886,0.786373216243412,0.330371766038984,0.20684424236291,0.200190431789484,0.20461653370159,0.220275744895164,0.219699930818566,0.229972650760316,0.24430384007179,0.216161801428016,0.185251898447285,0.171894492747177,0.147797100454114,0.104456640866067,0.143801289927999,0.192480804313863,0.158666614071238,0.219832506365626,0.25339406591954,0.316592014825184,0.360427135220832,0.29586461847336,0.209186798874136,0.125689957080929,0.246119843506418,0.256250740977938,0.256706821315276,0.256415631195082,0.256214305153782,0.311817469559466,0.53751693672061,0.441944450117752,0.379523103749346,0.29015659117904,0.219919120552128,0.191926167075459,0.186148815391264,0.185635152009116,0.183746528749676,0.287575737268132,0.23668530855633,0.192093136473621,0.240888589237604,0.24360358143005,0.256504257290604,0.263533879312184,0.281853294715636,0.280432908528308,0.328760630843814,0.325729561686906,0.30650356479412,0.327240722283174,0.305759974650704,0.32694527810206,0.396003965310786,0.468680161677742,0.501691043367098,0.549155466357186,0.778205079345742,0.89643569068705,0.960016199672496,1,1,1,1,0.73850730741714,0.466362244838278,0.348385647801022,0.307043486282832,0.316254108766926,0.315229338338574,0.332110046799808,0.332033843103918,0.32664384745723,0.320512928733972,0.299820378682088,0.291521354883588,0.291545134642098,0.0290473426813882,0.0288388207389502,0.0287752229821388,0.029094417066093,0.0291524005281268,0.0291551973168186,0.0290611019482784
0,0,0.0808747607157538,0.0909794665575836,0.171888431718702,0.258851404706446,0.173165761545306,0.096708442705879,0.114845917849725,0.152827576866558,0.224711996842136,0.2494330069991,0.293233026294668,0.339149902499758,0.811817657268992,0.957442146782048,0.646244655831354,0.240308679903676,0.204435405036044,0.184201492699268,0.193560131142416,0.209624353254664,0.216187332342136,0.219155284216112,0.220593591693632,0.197040614829943,0.186071278459616,0.156697957002529,0.0913600316167328,0.102952815280353,0.116584412133099,0.195378695908158,0.238987990967088,0.25973392134985,0.281534236128204,0.27497075637037,0.1711721805732,0.0555349178700602,0.177242880458095,0.24664536462014,0.256129006343216,0.255198986738896,0.249864245513808,0.251274841988194,0.477784068744958,0.471656069507372,0.406811001733578,0.308805178294492,0.237481831344406,0.201727349301044,0.186968155888738,0.185876750759801,0.185980226702517,0.185913402390148,0.289096961353542,0.272858984152354,0.196340466472608,0.274451859167198,0.251174563549058,0.28557156899317,0.260602707063952,0.235933659019118,0.248515052672376,0.29908211820741,0.302027463415558,0.323097194763992,0.27069775629948,0.297662338509892,0.3220762347288,0.374136476465206,0.437192992542416,0.50541624457684,0.576121920872338,0.701776875961252,0.827463296485682,1,1,1,1,1,1,0.517063756513546,0.404990466071296,0.352212143376144,0.32213342307153,0.351022604177442,0.34788975375174,0.326757226373932,0.32465365717245,0.307557414585684,0.29281545739054,0.288581544136812,0.0289440715610724,0.029153619580087,0.0291570181852688,0.0291548114851168,0.0291112646535132,0.0280106146552876,0.0283722579954456,0.0269483854219058
0,0,0.0809465506434034,0.103618337078679,0.172187231611658,0.23839478439988,0.10274658627088,0.126425968031879,0.173649020811898,0.210595287628994,0.25112722817281,0.326669086660914,0.52317329286182,0.48745723265489,0.695091043023506,0.687583786239978,0.597092200096096,0.308821778701968,0.205034299659094,0.187215627842097,0.157542853938785,0.18262824503417,0.193629222610436,0.190005220067192,0.197837246562937,0.186451738521939,0.143487713934034,0.126403544661784,0.0874854593461028,0.0939575528443348,0.133128083035063,0.188963900578356,0.218191569972744,0.231369026946254,0.232522315467628,0.21420239143131,0.105765793819972,0.090197912968825,0.22572452531785,0.237492751732956,0.231745596246216,0.224843513301714,0.222328215358106,0.335309554250874,0.434896008605734,0.373262556052098,0.267977466288312,0.226019660312414,0.199730597019765,0.187274827200856,0.186202688355586,0.186187963229488,0.186199013697079,0.194200507733677,0.369977331870616,0.302488445678884,0.22208362687311,0.33230738117075,0.24381163794551,0.266234839934978,0.257103194181902,0.244051135785728,0.270279261661212,0.292520696496472,0.282635109344446,0.268198338417166,0.25766996493731,0.312845256214196,0.365982813763126,0.428120939659524,0.47623130778474,0.52565242674824,0.560509153254534,0.620284452001472,0.77199211497861,0.991140786427956,1,1,1,1,1,0.92827413574386,0.5191290342553,0.364273846031528,0.32832861215252,0.351748463088946,0.349344582755852,0.326192230289568,0.324892000672798,0.302090553239014,0.29288325982586,0.029176761088069,0.029154823213067,0.0291537875814852,0.0291538579491864,0.029157443129982,0.028581306058492,0.0286237539752088,0.0310116032422084,0.02951893373889
